1145280717,NW6,17247605,"West Court, 2 Woodchurch Road NW6 3PP",NW6 3PP,"Flat,        Leasehold,   1 Bed,   1 Bath,   1 Recep",25219327,Previously listed for sale on 12th Aug 2010,12th August 2010,"£367,500",1 bed flat,1,2,1,1,1,Sale,12th Aug 2010,367500,1,1,,1 bed flat,,,"Ground floorEntrance HallWood floor, high level storage.Lounge5.00m x 4.20m (16' 5"" x 13' 9"") Ornate fireplace cast iron insert.High ceilings, bay window, wood flooring.Kitchen3.30m x 1.80m (10' 10"" x 5' 11"") open plan, fitted wall and base units with inset sink unit into work top. Integrated washing machine, dishwasher, oven hob extractor and fridge freezer. Tiled splash back and tiled floor.Bedroom3.80m x 3.50m (12' 6"" x 11' 6"") Door to rear garden, sash window overlooking garden, fitted wardrobe.Bathroom/WC3 piece suite, window, tiled walls and floor.Garden9.10m x 7.30m (29' 10"" x 23' 11"") 30ft paved L shaped.Property ref: 106_1569_1587531"
1145280717,NW6,17247605,"West Court, 2 Woodchurch Road NW6 3PP",NW6 3PP,"Flat,        Leasehold,   1 Bed,   1 Bath,   1 Recep",888278,Previously listed for sale on 17th June 2009,17th June 2009,"£325,000",1 bed flat,1,2,1,1,1,Sale,17th June 2009,325000,1,1,Furnished,1 bed flat,|,Double fronted|Victorian|residence|Good decorative order|Ideal for|West|Hampstead Transport|Independent Gas central heating|Private Garden|Residence Parking Permit Available|Wood stripped flooring,"A spacious ground floor garden flat within a double frontedVictorianresidence located in South Hampstead ideally situated for both Finchley Road andWestHampstead tube stations and local shops. The flat benefits from a 22'1x13'9 reception room with open plan fully fitted kitchen, 12'6x11'10 bedroom with shower, separate bathroom and large private rear garden."
1145280717,NW6,17247606,"Flat 1, West Court, 2 Woodchurch Road NW6 3PP",NW6 3PP,"Flat,        Leasehold",32759486,Previously listed for sale on 18th Apr 2014,18th Apr 2014,"£465,000",1 bed flat,1,2,,,,Sale,18th Apr 2014,465000,1,1,Furnished,1 bed flat,|||||,Refurbished 1 Bedroom|Apartment|499 Sq. Ft / 46.36 Sq. M|Set Within Grand|Period|Conversion|Modern|Contemporary Design|Private Entrance|14'8 Reception Room|14'1 Bedroom With Fitted Wardrobes|Beautiful Communal Garden|Walking Distance To Jubilee & Metropolitan Line St|Excellent Local Amenities,"Refurbished 1 BedroomApartment- 499 Sq. Ft / 46.36 Sq. M - Set Within GrandPeriodConversion -ModernContemporary Design - Private Entrance - 14'8 Reception Room - 14'1 Bedroom With Fitted Wardrobe - Beautiful Communal Garden - Walking Distance To Jubilee & Metropolitan Line Stations - Excellent Local Amenities - No Associated ChainReception Room 14'8 x 13'11 (4.47m x 4.24m)Bedroom 14'1 x 12'2 (4.29m x 3.71m)You may download, store and use the material for your own personal use and research. You may not republish, retransmit, redistribute or otherwise make the material available to any party or make the same available on any website, online service or bulletin board of your own or of any other party or make the same available in hard copy or in any other media without the website owner's express prior written consent. The website owner's copyright must remain on all reproductions of material taken from this website."
1145280717,NW6,17247607,"Flat 2, West Court, 2 Woodchurch Road NW6 3PP",NW6 3PP,"Flat,        Leasehold",,,,,,1,2,,,,,,,,,,,,,
1145280717,NW6,27232469,"3, West Court, 2 Woodchurch Road NW6 3PP",NW6 3PP,"Flat,        Leasehold,   1 Bed,   1 Bath,   1 Recep",,,,,,1,2,1,1,1,,,,,,,,,,
1145280717,NW6,27515201,"5, West Court, 2 Woodchurch Road NW6 3PP",NW6 3PP,"Flat,        Leasehold,   1 Bed,   1 Bath,   1 Recep",43575218,Previously listed for rent on 19th Apr 2017,19th April 2017,"£1,473 pcm",1 bed flat,1,2,1,1,1,Rent,19th Apr 2017,1473,1,1,Furnished,1 bed flat,||||||||Furnished or unfurnished,Spacious and Newly Decorated 1 Bedroom|Apartment|1st Floor|Communal Garden|Beautifully High Ceilings and|Large|Windows|Large|Reception/Dining Room|Fitted Kitchen|Bedroom with Fitted Storage|En Suite Bathroom|South Hampstead Conservation Area|Very Close to Excellent Local Amenities in|West|Hampstead,"Spacious and Newly Decorated 1 BedroomApartment- 1st Floor - Communal Garden - Beautifully High Ceilings andLargeWindows -LargeReception/Dining Room - Fitted Kitchen - Bedroom with Fitted Storage - En Suite Bathroom - South Hampstead Conservation Area - Very Close to Excellent Local Amenities inWestHampstead - Walking Distance to Unrivalled Zone 2 Transport Links -CouncilTax: Camden Band CYou may download, store and use the material for your own personal use and research. You may not republish, retransmit, redistribute or otherwise make the material available to any party or make the same available on any website, online service or bulletin board of your own or of any other party or make the same available in hard copy or in any other media without the website owner's express prior written consent. The website owner's copyright must remain on all reproductions of material taken from this website."
1145280717,NW6,27515201,"5, West Court, 2 Woodchurch Road NW6 3PP",NW6 3PP,"Flat,        Leasehold,   1 Bed,   1 Bath,   1 Recep",24429870,Previously listed for rent on 26th Aug 2010,26th August 2010,"£1,365 pcm",1 bed flat,1,2,1,1,1,Rent,26th Aug 2010,1365,1,1,,1 bed flat,,,-Victorianresidence- First floor conversion- Excellent decorative order- Newly refurbished- Set in a quiet residential location- Situated in South Hampstead's conservation area- Communal gardens- Secluded rear gardenKitchen: New FittedBedrooms: 1Bedroom1: 1xDoubleReception Rooms: 1Reception Room 1: 1xSpacious
1145280717,NW6,27515201,"5, West Court, 2 Woodchurch Road NW6 3PP",NW6 3PP,"Flat,        Leasehold,   1 Bed,   1 Bath,   1 Recep",24460336,Previously listed for rent on 23rd Aug 2010,23rd August 2010,"£1,408 pcm",1 bed flat,1,2,1,1,1,Rent,23rd Aug 2010,1408,1,1,,1 bed flat,,,1 bedroom flatHigh CeilingsFitted kitchenNutural decor thoughoutGood sized tiled bathroomBright living area£325 pwAvailable now.
1145280717,NW6,27515201,"5, West Court, 2 Woodchurch Road NW6 3PP",NW6 3PP,"Flat,        Leasehold,   1 Bed,   1 Bath,   1 Recep",765313,Previously listed for rent on 14th May 2009,14th May 2009,"£1,213 pcm",1 bed flat,1,2,1,1,1,Rent,14th May 2009,1213,1,1,Furnished,1 bed flat,Furnished or unfurnished,Victorian|residence|First floor conversion|Excellent decorative order|Newly refurbished|Set in a quiet residential location|Situated in South Hampstead's conservation area|Communal gardens|Secluded rear garden,"First floor one bedroom conversion within a double frontedVictorianresidence located in this quiet residential Road. The flat benefits from carpets, newly painted, high ceilings, bright spacious reception, new fitted kitcthen, new tiled bathroom with wc and a well kept communal garden. Available furnished or unfurnished."
1145280717,NW6,27396249,"6, West Court, 2 Woodchurch Road NW6 3PP",NW6 3PP,"Flat,        Leasehold,   1 Bed,   1 Bath,   1 Recep",30416885,Previously listed for sale on 13th Sep 2013,13th September 2013,"£450,000",1 bed flat,1,2,1,1,1,Sale,13th Sep 2013,450000,1,1,Furnished,1 bed flat,|||,Spacious Double Bedroom|Reception Room with attractive views over gardens|New Beautifully Fitted Kitchen|Tiled Bathroom|Wood Floors with Underfloor Heating,"Located in the heart of South Hampstead, thus convenient for all the local shops, bars, restaurants and transport facilities of both Finchley Road andWestHampstead is this one bedroom flat found on the first floor of this converted period property. The flat comprises of entrance hall, reception room, bedroom and kitchen."
1145280717,NW6,27396249,"6, West Court, 2 Woodchurch Road NW6 3PP",NW6 3PP,"Flat,        Leasehold,   1 Bed,   1 Bath,   1 Recep",18089926,Previously listed for sale on 30th Jun 2012,30th June 2012,"£375,000",1 bed flat,1,2,1,1,1,Sale,30th Jun 2012,375000,1,1,,1 bed flat,,Double bedroom|Reception room|Fitted kitchen|High ceilings|Original features|Convenient location|Communal garden,Superb second floor one bedroom flat for sale in this highly sought after road with stunning far reaching views over the reservoir.View more details about this flat in South Hampstead NW6Selling a property? Click here to request a free valuation from Kinleigh Folkard & Hayward
1145280717,NW6,27396249,"6, West Court, 2 Woodchurch Road NW6 3PP",NW6 3PP,"Flat,        Leasehold,   1 Bed,   1 Bath,   1 Recep",19833400,Previously listed for sale on 30th Jun 2012,30th June 2012,"£375,000",1 bed flat,1,2,1,1,1,Sale,30th Jun 2012,375000,1,1,,1 bed flat,,,Superb second floor one bedroom flat for sale in this highly sought after road with stunning far reaching views over the reservoir.
1145280717,NW6,27490755,"9, West Court, 2 Woodchurch Road NW6 3PP",NW6 3PP,,,,,,,,,,,,,,,,,,,,,
1145280717,NW6,17256335,2 Woodville Road NW6 6HQ,NW6 6HQ,"Semi-detached house,        Freehold,   1 Bed,   1 Bath,   1 Recep",29000955,Previously listed for rent on 15th May 2013,15th May 2013,"£1,517 pcm",1 bed flat,,1,1,1,1,Rent,15th May 2013,1517,1,1,Furnished,1 bed flat,Unfurnished,Central|heating|Double glazing|Garden,"A rare chance to rent this unique one double bedroom house with a well established patio garden. The property has its own entrance from Woodville Road and a side access to the garden. Under stairs area, plenty of storage including built in wardrobes in the bedroom. Sliding double glazed patio doors to garden. Newly refurbished, The property is available beginning of May and will be let unfurnished. It is very close to QueensParkBakerloo line tube. Coucil Tax Band D. Please call for an early viewing on"
1145280717,NW6,17244035,1 Worcester Mews NW6 1XU,NW6 1XU,,,,,,,,,,,,,,,,,,,,,
1145280717,NW6,17244036,2 Worcester Mews NW6 1XU,NW6 1XU,,,,,,,,,,,,,,,,,,,,,
1145280717,NW6,17244037,3 Worcester Mews NW6 1XU,NW6 1XU,"Flat,        Leasehold,   3 Beds,   1 Bath,   1 Recep",,,,,,1,2,3,1,1,,,,,,,,,,
1145280717,NW6,17244038,4 Worcester Mews NW6 1XU,NW6 1XU,,,,,,,,,,,,,,,,,,,,,
1145280717,NW6,17244039,5 Worcester Mews NW6 1XU,NW6 1XU,,,,,,,,,,,,,,,,,,,,,
1145280717,NW6,17244040,6 Worcester Mews NW6 1XU,NW6 1XU,,,,,,,,,,,,,,,,,,,,,
1145280717,NW6,17244041,7 Worcester Mews NW6 1XU,NW6 1XU,"Flat,        Leasehold,   3 Beds,   1 Bath,   1 Recep",40056282,Previously listed for sale on  7th Apr 2016,7th April 2016,"£599,950",3 bed flat,1,2,3,1,1,Sale, 7th Apr 2016,599950,1,3,Furnished,3 bed flat,|||||||,Purpose built flat|Excellent decorative order|3/4 Bedrooms|Communal heating|Private rear garden|Kitchen/breakfast room|Sought after location|Close to shops and transport|Downstairs cloakroom|Heating & hot water included,"Three bedroom maisonette (892 sq ft / 82.8 sq m) with private entrance and garden, ideally located betweenWestHampstead and Finchley Road.The property comprises three double bedrooms and bathroom on the first floor with reception, dining room and kitchen on the ground floor leading to the private garden. The property also has a downstairs WC and plenty of storage.Leasehold - 98 years remainingReception Room(15' x 6'7 (4.57m x 2.01m))Kitchen/Dining Room(16'10 x 9'9 (5.13m x 2.97m))Bedroom 1(14'6 11'10 (4.42m 3.61m))Bedroom 2(13'1 x 10'5 (3.99m x 3.18m))Bedroom 3(13' x 5'10 (3.96m x 1.78m))Garden(24'9 (7.54m))You may download, store and use the material for your own personal use and research. You may not republish, retransmit, redistribute or otherwise make the material available to any party or make the same available on any website, online service or bulletin board of your own or of any other party or make the same available in hard copy or in any other media without the website owner's express prior written consent. The website owner's copyright must remain on all reproductions of material taken from this website."
